inf,0.0,0.0
0.005978334695100784,0.0,0.0070921985815602835
0.0010430121328681707,0.0,0.524822695035461
0.0010292375227436423,0.07692307692307693,0.524822695035461
0.000931482994928956,0.07692307692307693,0.6382978723404256
0.0009249268914572895,0.11538461538461539,0.6382978723404256
0.0009154318831861019,0.11538461538461539,0.6453900709219859
0.0009122025803662837,0.15384615384615385,0.6453900709219859
0.0008745624800212681,0.15384615384615385,0.6879432624113475
0.0008447713335044682,0.23076923076923078,0.6879432624113475
0.0008306523668579757,0.23076923076923078,0.7163120567375887
0.000829539611004293,0.2692307692307692,0.7163120567375887
0.0008201156742870808,0.2692307692307692,0.7375886524822695
0.0008177243871614337,0.3076923076923077,0.7375886524822695
0.0007764102192595601,0.3076923076923077,0.8156028368794326
0.0007756963605061173,0.34615384615384615,0.8156028368794326
0.000763990799896419,0.34615384615384615,0.8226950354609929
0.0007584564737044275,0.38461538461538464,0.8226950354609929
0.0007534062024205923,0.38461538461538464,0.8368794326241135
0.0007521155057474971,0.4230769230769231,0.8368794326241135
0.0007355674169957638,0.4230769230769231,0.8652482269503546
0.0007295855320990086,0.5,0.8652482269503546
0.0007228513713926077,0.5,0.8723404255319149
0.0007219523540697992,0.5384615384615384,0.8723404255319149
0.0006742312107235193,0.5384615384615384,0.9148936170212766
0.0006715126219205558,0.6153846153846154,0.9148936170212766
0.0006684035761281848,0.6153846153846154,0.9219858156028369
0.0006606091046705842,0.7307692307692307,0.9219858156028369
0.0006134994328022003,0.7307692307692307,0.9645390070921985
0.0005855446215718985,0.7692307692307693,0.9645390070921985
0.000567612296435982,0.7692307692307693,0.9716312056737588
0.0005526823806576431,0.8846153846153846,0.9716312056737588
0.00053909927373752,0.8846153846153846,0.9858156028368794
0.0005381014198064804,0.9230769230769231,0.9858156028368794
0.0004856988962274045,0.9230769230769231,1.0
0.0004447458777576685,1.0,1.0
