inf,0.0,0.0
0.0007592070614919066,0.0,0.008403361344537815
0.0005920728435739875,0.0,0.29411764705882354
0.0005913661443628371,0.024390243902439025,0.29411764705882354
0.0005830085137858987,0.024390243902439025,0.33613445378151263
0.0005767332622781396,0.04878048780487805,0.33613445378151263
0.0005629631341435015,0.04878048780487805,0.3949579831932773
0.0005619221483357251,0.07317073170731707,0.3949579831932773
0.0005556372925639153,0.07317073170731707,0.46218487394957986
0.0005542748840525746,0.0975609756097561,0.46218487394957986
0.0005304657388478518,0.0975609756097561,0.5882352941176471
0.0005277303862385452,0.1951219512195122,0.5882352941176471
0.0005113802617415786,0.1951219512195122,0.6974789915966386
0.0005099163390696049,0.21951219512195122,0.6974789915966386
0.0005073031643405557,0.21951219512195122,0.7226890756302521
0.0005065920995548368,0.24390243902439024,0.7226890756302521
0.0005061746342107654,0.24390243902439024,0.7394957983193278
0.000505472591612488,0.2682926829268293,0.7394957983193278
0.0004991623573005199,0.2682926829268293,0.773109243697479
0.0004989489098079503,0.2926829268292683,0.773109243697479
0.000496931723318994,0.2926829268292683,0.7983193277310925
0.0004938733181916177,0.36585365853658536,0.7983193277310925
0.00048577701090835035,0.36585365853658536,0.8403361344537815
0.0004832954437006265,0.4146341463414634,0.8403361344537815
0.000483236915897578,0.4146341463414634,0.8487394957983193
0.00048319256165996194,0.43902439024390244,0.8487394957983193
0.0004800964961759746,0.43902439024390244,0.8571428571428571
0.0004776771820615977,0.4634146341463415,0.8571428571428571
0.0004765476915054023,0.4634146341463415,0.865546218487395
0.0004719392745755613,0.5121951219512195,0.865546218487395
0.00046589289559051394,0.5121951219512195,0.8907563025210085
0.0004657756944652647,0.5365853658536586,0.8907563025210085
0.00046096567530184984,0.5365853658536586,0.907563025210084
0.00045650138054043055,0.5609756097560976,0.907563025210084
0.00044927766430191696,0.5609756097560976,0.9327731092436975
0.0004450010019354522,0.5853658536585366,0.9327731092436975
0.0004449818516150117,0.5853658536585366,0.9411764705882353
0.00044017599429935217,0.6097560975609756,0.9411764705882353
0.0004378346202429384,0.6097560975609756,0.9495798319327731
0.00043292035115882754,0.7073170731707317,0.9495798319327731
0.00043165337410755455,0.7073170731707317,0.9663865546218487
0.0004306820046622306,0.7317073170731707,0.9663865546218487
0.0004220290284138173,0.7317073170731707,0.9831932773109243
0.0004208729660604149,0.7560975609756098,0.9831932773109243
0.0004204531433060765,0.7560975609756098,0.9915966386554622
0.00041180572588928044,0.8536585365853658,0.9915966386554622
0.0004101392114534974,0.8536585365853658,1.0
0.00036906570312567055,1.0,1.0
