inf,0.0,0.0
0.31985366344451904,0.0,0.010869565217391304
0.060519468039274216,0.0,0.8804347826086957
0.055916909128427505,0.03125,0.8804347826086957
0.05063313618302345,0.03125,0.9021739130434783
0.047299936413764954,0.1875,0.9021739130434783
0.046455416828393936,0.1875,0.9239130434782609
0.04411107301712036,0.3125,0.9239130434782609
0.04393857344985008,0.3125,0.9347826086956522
0.041546519845724106,0.5625,0.9347826086956522
0.041415829211473465,0.5625,0.9456521739130435
0.04110579565167427,0.59375,0.9456521739130435
0.04110555723309517,0.59375,0.9565217391304348
0.04016851633787155,0.71875,0.9565217391304348
0.04004281386733055,0.71875,0.967391304347826
0.03568361699581146,1.0,0.967391304347826
0.028489505872130394,1.0,1.0
