inf,0.0,0.0
0.1705383062362671,0.0,0.001876172607879925
0.12021693587303162,0.0,0.05065666041275797
0.11737606674432755,0.0,0.058161350844277676
0.1167658269405365,0.0,0.0600375234521576
0.11645102500915527,0.0,0.06378986866791744
0.11307477205991745,0.0,0.07317073170731707
0.1124211922287941,0.0,0.07692307692307693
0.11238954216241837,0.0,0.07879924953095685
0.11221536248922348,0.0,0.0825515947467167
0.11061868816614151,0.0,0.09943714821763602
0.10998561978340149,0.0,0.10318949343339587
0.10877954959869385,0.0,0.1125703564727955
0.10854023694992065,0.0,0.11632270168855535
0.10712272673845291,0.0,0.1275797373358349
0.10678353160619736,0.0,0.13133208255159476
0.10647807270288467,0.0,0.13883677298311445
0.10604771226644516,0.0,0.150093808630394
0.10567677766084671,0.0,0.15384615384615385
0.10562235862016678,0.0,0.16135084427767354
0.10408475250005722,0.0,0.1669793621013133
0.10355382412672043,0.0,0.17073170731707318
0.1035168245434761,0.0,0.1726078799249531
0.1034044697880745,0.0,0.17636022514071295
0.10324427485466003,0.0,0.18386491557223264
0.10284341126680374,0.0,0.19136960600375236
0.10161087661981583,0.0,0.19887429643527205
0.10151215642690659,0.0,0.2026266416510319
0.10018634051084518,0.0,0.21951219512195122
0.0998777225613594,0.0,0.22326454033771106
0.09952960163354874,0.0,0.225140712945591
0.09927866607904434,0.0,0.22889305816135083
0.09848872572183609,0.0,0.23452157598499063
0.09841809421777725,0.0,0.23827392120075047
0.09654345363378525,0.0,0.24765478424015008
0.09640633314847946,0.0,0.25140712945590993
0.09590955823659897,0.0,0.2570356472795497
0.09531603008508682,0.0,0.2607879924953096
0.06757606565952301,0.0,0.4727954971857411
0.06745985895395279,0.0,0.47654784240150094
0.06270772218704224,0.0,0.5290806754221389
0.06257689744234085,0.045454545454545456,0.5290806754221389
0.06160888075828552,0.045454545454545456,0.5403377110694184
0.06148015335202217,0.045454545454545456,0.5440900562851783
0.060440793633461,0.045454545454545456,0.551594746716698
0.06015011668205261,0.045454545454545456,0.5553470919324578
0.05708720162510872,0.045454545454545456,0.5891181988742964
0.05676800385117531,0.045454545454545456,0.5928705440900562
0.05480894073843956,0.045454545454545456,0.6135084427767354
0.054747119545936584,0.045454545454545456,0.6172607879924953
0.05370575189590454,0.045454545454545456,0.6397748592870544
0.053598225116729736,0.045454545454545456,0.6435272045028143
0.052385684102773666,0.045454545454545456,0.6585365853658537
0.05207672715187073,0.045454545454545456,0.6660412757973734
0.051884397864341736,0.045454545454545456,0.6697936210131332
0.05174658074975014,0.045454545454545456,0.6735459662288931
0.051525309681892395,0.045454545454545456,0.6772983114446529
0.05135437846183777,0.045454545454545456,0.6848030018761726
0.05081075802445412,0.045454545454545456,0.6904315196998124
0.05046316981315613,0.045454545454545456,0.6941838649155723
0.04949091747403145,0.045454545454545456,0.701688555347092
0.049426499754190445,0.045454545454545456,0.7054409005628518
0.049340423196554184,0.09090909090909091,0.7054409005628518
0.04879312589764595,0.09090909090909091,0.7129455909943715
0.048428814858198166,0.09090909090909091,0.7204502814258912
0.04841740056872368,0.09090909090909091,0.724202626641651
0.04752441123127937,0.09090909090909091,0.7317073170731707
0.047463685274124146,0.13636363636363635,0.7317073170731707
0.04711383208632469,0.13636363636363635,0.7335834896810507
0.04710282385349274,0.18181818181818182,0.7335834896810507
0.04659030959010124,0.18181818181818182,0.7354596622889306
0.04650913551449776,0.22727272727272727,0.7354596622889306
0.04643046483397484,0.22727272727272727,0.7392120075046904
0.046411413699388504,0.22727272727272727,0.7410881801125704
0.04640726372599602,0.22727272727272727,0.7448405253283302
0.046054646372795105,0.22727272727272727,0.7523452157598499
0.04604527726769447,0.22727272727272727,0.7560975609756098
0.044713761657476425,0.22727272727272727,0.7711069418386491
0.044647470116615295,0.22727272727272727,0.774859287054409
0.044536348432302475,0.22727272727272727,0.7786116322701688
0.04447628930211067,0.22727272727272727,0.7823639774859287
0.043667975813150406,0.3181818181818182,0.7823639774859287
0.04353565350174904,0.3181818181818182,0.7898686679174484
0.043340977281332016,0.3181818181818182,0.7917448405253283
0.043221231549978256,0.36363636363636365,0.7917448405253283
0.04284762963652611,0.36363636363636365,0.8030018761726079
0.04260670021176338,0.45454545454545453,0.8030018761726079
0.04240134358406067,0.45454545454545453,0.8048780487804879
0.04212665557861328,0.45454545454545453,0.8123827392120075
0.04208238795399666,0.45454545454545453,0.8142589118198874
0.04185113310813904,0.45454545454545453,0.8180112570356473
0.04152610898017883,0.45454545454545453,0.8236397748592871
0.04141353443264961,0.45454545454545453,0.8273921200750469
0.04130120947957039,0.45454545454545453,0.8292682926829268
0.0402713306248188,0.45454545454545453,0.8442776735459663
0.04011790081858635,0.45454545454545453,0.8461538461538461
0.039393726736307144,0.45454545454545453,0.8724202626641651
0.03900057449936867,0.5,0.8724202626641651
0.03893548995256424,0.5,0.8761726078799249
0.03868972882628441,0.5454545454545454,0.8761726078799249
0.03852968290448189,0.5454545454545454,0.8799249530956847
0.03852054104208946,0.5909090909090909,0.8799249530956847
0.0382024310529232,0.5909090909090909,0.8874296435272045
0.03801857307553291,0.6363636363636364,0.8874296435272045
0.03801519423723221,0.6363636363636364,0.8911819887429644
0.03789220750331879,0.6363636363636364,0.8930581613508443
0.03716320917010307,0.6363636363636364,0.926829268292683
0.03706404194235802,0.6363636363636364,0.9287054409005628
0.036521974951028824,0.6363636363636364,0.9399624765478424
0.03630977123975754,0.6818181818181818,0.9399624765478424
0.036206766963005066,0.6818181818181818,0.9474671669793621
0.03596680238842964,0.6818181818181818,0.949343339587242
0.035500869154930115,0.6818181818181818,0.9606003752345216
0.0349629707634449,0.6818181818181818,0.9624765478424016
0.033979009836912155,0.6818181818181818,0.9812382739212008
0.033557336777448654,0.7727272727272727,0.9812382739212008
0.03343399241566658,0.7727272727272727,0.9849906191369606
0.03332879766821861,0.8181818181818182,0.9849906191369606
0.032942067831754684,0.8181818181818182,0.9887429643527205
0.03118377923965454,1.0,0.9887429643527205
0.029175519943237305,1.0,1.0
