inf,0.0,0.0
0.14406991004943848,0.0,0.011904761904761904
0.016039567068219185,0.0,0.8571428571428571
0.015520242974162102,0.15151515151515152,0.8571428571428571
0.01535226870328188,0.15151515151515152,0.8809523809523809
0.015167566016316414,0.21212121212121213,0.8809523809523809
0.01505266409367323,0.21212121212121213,0.9047619047619048
0.014786363579332829,0.36363636363636365,0.9047619047619048
0.014714142307639122,0.36363636363636365,0.9166666666666666
0.014679040759801865,0.3939393939393939,0.9166666666666666
0.014643566682934761,0.3939393939393939,0.9285714285714286
0.014622115530073643,0.42424242424242425,0.9285714285714286
0.014535282738506794,0.42424242424242425,0.9404761904761905
0.013959514908492565,0.6666666666666666,0.9404761904761905
0.013867885805666447,0.6666666666666666,0.9642857142857143
0.013797593303024769,0.696969696969697,0.9642857142857143
0.013736864551901817,0.696969696969697,0.9761904761904762
0.01369655504822731,0.7272727272727273,0.9761904761904762
0.013536996208131313,0.7272727272727273,0.9880952380952381
0.01323805283755064,0.8181818181818182,0.9880952380952381
0.01317553035914898,0.8181818181818182,1.0
0.012197052128612995,1.0,1.0
