inf,0.0,0.0
0.16991174221038818,0.0,0.017543859649122806
0.1691165566444397,0.0,0.03508771929824561
0.16390864551067352,0.047619047619047616,0.03508771929824561
0.16040702164173126,0.047619047619047616,0.12280701754385964
0.1596486121416092,0.09523809523809523,0.12280701754385964
0.13351452350616455,0.09523809523809523,0.5087719298245614
0.13233447074890137,0.14285714285714285,0.5087719298245614
0.12177947908639908,0.14285714285714285,0.7192982456140351
0.12147039920091629,0.19047619047619047,0.7192982456140351
0.11661946773529053,0.19047619047619047,0.8245614035087719
0.11594582349061966,0.2857142857142857,0.8245614035087719
0.1144544780254364,0.2857142857142857,0.8421052631578947
0.11421776562929153,0.3333333333333333,0.8421052631578947
0.11397124081850052,0.3333333333333333,0.8596491228070176
0.11295522004365921,0.38095238095238093,0.8596491228070176
0.11247686296701431,0.38095238095238093,0.8771929824561403
0.10856930166482925,0.5238095238095238,0.8771929824561403
0.10795417428016663,0.5238095238095238,0.8947368421052632
0.10791514068841934,0.5714285714285714,0.8947368421052632
0.10692045092582703,0.5714285714285714,0.9298245614035088
0.10336589068174362,0.6666666666666666,0.9298245614035088
0.10069426894187927,0.6666666666666666,0.9824561403508771
0.10025805234909058,0.7142857142857143,0.9824561403508771
0.09518114477396011,0.7142857142857143,1.0
0.08081106841564178,1.0,1.0
