inf,0.0,0.0
0.14036007225513458,0.0,0.010869565217391304
0.10074382275342941,0.0,0.16304347826086957
0.10016750544309616,0.017241379310344827,0.16304347826086957
0.09598761051893234,0.017241379310344827,0.22826086956521738
0.09589231014251709,0.034482758620689655,0.22826086956521738
0.09384991973638535,0.034482758620689655,0.34782608695652173
0.09381813555955887,0.05172413793103448,0.34782608695652173
0.0911235436797142,0.05172413793103448,0.391304347826087
0.0903036817908287,0.06896551724137931,0.391304347826087
0.08957073837518692,0.06896551724137931,0.42391304347826086
0.08877988904714584,0.08620689655172414,0.42391304347826086
0.08591289073228836,0.08620689655172414,0.5434782608695652
0.08542362600564957,0.10344827586206896,0.5434782608695652
0.08532526344060898,0.10344827586206896,0.5652173913043478
0.08509070426225662,0.1206896551724138,0.5652173913043478
0.08448782563209534,0.1206896551724138,0.5760869565217391
0.08422040939331055,0.13793103448275862,0.5760869565217391
0.08291696757078171,0.13793103448275862,0.5869565217391305
0.0827278196811676,0.15517241379310345,0.5869565217391305
0.08222200721502304,0.15517241379310345,0.6195652173913043
0.0818043202161789,0.20689655172413793,0.6195652173913043
0.08167264610528946,0.20689655172413793,0.6413043478260869
0.08150164783000946,0.22413793103448276,0.6413043478260869
0.08113767951726913,0.22413793103448276,0.6630434782608695
0.08104503154754639,0.25862068965517243,0.6630434782608695
0.07928400486707687,0.25862068965517243,0.7065217391304348
0.07926320284605026,0.27586206896551724,0.7065217391304348
0.07903403788805008,0.27586206896551724,0.717391304347826
0.07856462150812149,0.29310344827586204,0.717391304347826
0.07843369245529175,0.29310344827586204,0.75
0.07823135703802109,0.3103448275862069,0.75
0.07758677750825882,0.3103448275862069,0.7608695652173914
0.07755281031131744,0.3448275862068966,0.7608695652173914
0.07745600491762161,0.3448275862068966,0.7717391304347826
0.07693799585103989,0.39655172413793105,0.7717391304347826
0.07657568901777267,0.39655172413793105,0.7934782608695652
0.07638983428478241,0.43103448275862066,0.7934782608695652
0.07597295939922333,0.43103448275862066,0.8369565217391305
0.07596542686223984,0.4482758620689655,0.8369565217391305
0.07580814510583878,0.4482758620689655,0.8478260869565217
0.07573356479406357,0.4827586206896552,0.8478260869565217
0.07511613517999649,0.4827586206896552,0.8804347826086957
0.07494605332612991,0.5,0.8804347826086957
0.07427342981100082,0.5,0.9130434782608695
0.07389671355485916,0.5344827586206896,0.9130434782608695
0.07378007471561432,0.5344827586206896,0.9239130434782609
0.07370515912771225,0.5517241379310345,0.9239130434782609
0.07302067428827286,0.5517241379310345,0.9347826086956522
0.07234900444746017,0.603448275862069,0.9347826086956522
0.07211089879274368,0.603448275862069,0.9456521739130435
0.07190323621034622,0.6206896551724138,0.9456521739130435
0.07189368456602097,0.6206896551724138,0.9565217391304348
0.07086769491434097,0.6896551724137931,0.9565217391304348
0.07063698768615723,0.6896551724137931,0.967391304347826
0.06882960349321365,0.8103448275862069,0.967391304347826
0.06806197017431259,0.8103448275862069,0.9891304347826086
0.06726359575986862,0.8275862068965517,0.9891304347826086
0.06695537269115448,0.8275862068965517,1.0
0.06204790994524956,1.0,1.0
