inf,0.0,0.0
0.06403809785842896,0.0,0.009174311926605505
0.019450170919299126,0.0,0.1926605504587156
0.019339432939887047,0.043478260869565216,0.1926605504587156
0.01744978316128254,0.043478260869565216,0.24770642201834864
0.01631225273013115,0.08695652173913043,0.24770642201834864
0.015248109586536884,0.08695652173913043,0.3394495412844037
0.01505195815116167,0.13043478260869565,0.3394495412844037
0.014432149939239025,0.13043478260869565,0.3944954128440367
0.014394558034837246,0.17391304347826086,0.3944954128440367
0.013663704507052898,0.17391304347826086,0.46788990825688076
0.013654178939759731,0.21739130434782608,0.46788990825688076
0.012886003591120243,0.21739130434782608,0.6697247706422018
0.012813441455364227,0.2608695652173913,0.6697247706422018
0.01277864258736372,0.2608695652173913,0.6880733944954128
0.012626868672668934,0.34782608695652173,0.6880733944954128
0.012337971478700638,0.34782608695652173,0.7614678899082569
0.012301282025873661,0.391304347826087,0.7614678899082569
0.011766335926949978,0.391304347826087,0.8807339449541285
0.011762022040784359,0.43478260869565216,0.8807339449541285
0.011591189540922642,0.43478260869565216,0.8990825688073395
0.01156085729598999,0.5217391304347826,0.8990825688073395
0.01119962427765131,0.5217391304347826,0.963302752293578
0.011190311051905155,0.5652173913043478,0.963302752293578
0.011020883917808533,0.5652173913043478,0.9724770642201835
0.010951264761388302,0.6086956521739131,0.9724770642201835
0.010910029523074627,0.6086956521739131,0.981651376146789
0.010751699097454548,0.6956521739130435,0.981651376146789
0.010606452822685242,0.6956521739130435,0.9908256880733946
0.010213268920779228,0.9130434782608695,0.9908256880733946
0.010117015801370144,0.9130434782608695,1.0
0.009758575819432735,1.0,1.0
